2465	-80.39630000000001 -80.39630000000004 -80.39630000000001 -80.39630000000001
2466	-74.91340000000001 -74.91340000000004 -74.91340000000001 -74.91340000000001
2467	-78.91710000000045 -78.91710000000083 -78.91710000000008 -78.91710000000045
2468	-77.9614000000002 -77.96140000000038 -77.96140000000003 -77.9614000000002
2469	-78.17500000000034 -78.17500000000062 -78.17500000000005 -78.17500000000034
2470	-72.93960000000149 -72.9396000000027 -72.93960000000021 -72.93960000000149
2471	-80.72140000000009 -80.72140000000016 -80.72140000000002 -80.72140000000009
2472	-78.7106 -78.71060000000003 -78.71059999999999 -78.7106
2473	-77.86040000000006 -77.8604000000001 -77.86040000000001 -77.86040000000006
2474	-80.05470000000003 -80.05470000000005 -80.05470000000001 -80.05470000000003
2475	-79.57120000000094 -79.57120000000171 -79.57120000000015 -79.57120000000094
2476	-80.26820000000008 -80.26820000000015 -80.26820000000001 -80.26820000000008
2477	-73.62860000000046 -73.62860000000086 -73.62860000000008 -73.62860000000046
2478	-77.57100000000325 -77.57100000000577 -77.57100000000052 -77.57100000000325
2479	-72.6910000000003 -72.69100000000056 -72.69100000000005 -72.6910000000003
2480	-46.9788000000003 -46.97880000000056 -46.97880000000004 -46.9788000000003
2481	17.32489999395296 17.324899990723893 17.324899998490974 17.32489999395296
2482	-8.870100000039233 -8.870100000066309 -8.870100000007145 -8.870100000039233
2483	-11.641100000037264 -11.64110000006304 -11.641100000006764 -11.641100000037264
2484	-20.906100000005193 -20.906100000009122 -20.90610000000083 -20.906100000005193
2485	-78.35780000000003 -78.35780000000004 -78.3578 -78.35780000000003
2486	-73.18100000000014 -73.18100000000024 -73.18100000000003 -73.18100000000014
2487	-74.32990000000008 -74.32990000000015 -74.32990000000001 -74.32990000000008
2488	-78.49390000000004 -78.49390000000007 -78.4939 -78.49390000000004
2489	-79.933 -79.93300000000002 -79.933 -79.933
2490	-75.84080000000002 -75.84080000000002 -75.84079999999999 -75.84080000000002
2491	-77.85040000000002 -77.85040000000002 -77.8504 -77.85040000000002
2492	-79.5126 -79.51260000000002 -79.5126 -79.5126
2493	-78.43780000000007 -78.43780000000014 -78.43780000000001 -78.43780000000007
2494	-80.09060000000002 -80.09060000000002 -80.0906 -80.09060000000002
2495	-79.06700000000002 -79.06700000000005 -79.06700000000001 -79.06700000000002
2496	-82.00890000000003 -82.00890000000004 -82.00890000000001 -82.00890000000003
2497	-75.19690000000001 -75.19690000000001 -75.1969 -75.19690000000001
2498	-70.66240000000059 -70.66240000000106 -70.66240000000008 -70.66240000000059
2499	-76.32290000000005 -76.32290000000009 -76.3229 -76.32290000000005
2500	-40.30130000000619 -40.30130000001084 -40.301300000001 -40.30130000000619
