2456	-81.6888 -81.6888 -81.6888 -81.6888
2457	-77.8523 -77.8523 -77.8523 -77.8523
2458	-79.0554 -79.05540000000002 -79.05539999999999 -79.0554
2459	-74.7621 -74.7621 -74.7621 -74.7621
2460	-74.13660000000004 -74.13660000000009 -74.1366 -74.13660000000004
2461	-74.32850000000002 -74.32850000000002 -74.3285 -74.32850000000002
2462	-77.49440000000001 -77.49440000000003 -77.49439999999998 -77.49440000000001
2463	-76.6481 -76.64810000000003 -76.6481 -76.6481
2464	-74.93680000000002 -74.93680000000006 -74.93679999999999 -74.93680000000002
2465	-20.779200000029448 -20.77920000005004 -20.779200000005268 -20.779200000029448
2466	-45.85120000000042 -45.85120000000077 -45.851200000000055 -45.85120000000042
2467	-43.75030000000094 -43.7503000000017 -43.75030000000013 -43.75030000000094
2468	-30.304100000000137 -30.30410000000026 -30.304100000000012 -30.304100000000137
2469	-79.02560000000001 -79.02560000000001 -79.02560000000001 -79.02560000000001
2470	-75.2346 -75.23460000000001 -75.2346 -75.2346
2471	-75.34410000000001 -75.34410000000003 -75.34410000000001 -75.34410000000001
2472	-77.0643 -77.0643 -77.06429999999999 -77.0643
2473	-80.22270000000047 -80.22270000000087 -80.22270000000007 -80.22270000000047
2474	-77.65570000000001 -77.65570000000001 -77.65570000000001 -77.65570000000001
2475	-79.72820000000003 -79.72820000000006 -79.7282 -79.72820000000003
2476	-73.73340000000015 -73.73340000000026 -73.73340000000002 -73.73340000000015
2477	-77.65130000000016 -77.6513000000003 -77.65130000000002 -77.65130000000016
2478	-79.7578 -79.7578 -79.7578 -79.7578
2479	-75.98660000000012 -75.98660000000021 -75.98660000000002 -75.98660000000012
2480	-77.52770000000002 -77.52770000000005 -77.5277 -77.52770000000002
2481	-75.09490000000004 -75.09490000000008 -75.0949 -75.09490000000004
2482	-77.26570000000002 -77.26570000000004 -77.26570000000001 -77.26570000000002
2483	-79.22550000000003 -79.22550000000004 -79.22550000000001 -79.22550000000003
2484	-82.62040000000002 -82.62040000000005 -82.62039999999999 -82.62040000000002
2485	-77.00330000000005 -77.0033000000001 -77.00330000000001 -77.00330000000005
2486	-79.27350000000003 -79.27350000000006 -79.27350000000001 -79.27350000000003
2487	-78.3738 -78.37380000000002 -78.3738 -78.3738
2488	-78.48680000000002 -78.48680000000004 -78.4868 -78.48680000000002
2489	-77.43760000000002 -77.43760000000003 -77.43759999999999 -77.43760000000002
2490	216.7969383746156 216.76421569057396 216.88620303322915 216.7969383746156
2491	-69.2449000000004 -69.24490000000073 -69.24490000000004 -69.2449000000004
2492	-79.76310000000039 -79.76310000000069 -79.76310000000005 -79.76310000000039
2493	-80.95440000000006 -80.9544000000001 -80.9544 -80.95440000000006
2494	-74.77440000000001 -74.77440000000004 -74.77439999999999 -74.77440000000001
2495	-79.97430000000001 -79.97430000000003 -79.9743 -79.97430000000001
2496	-79.14880000000002 -79.14880000000005 -79.14880000000001 -79.14880000000002
2497	-78.54800000000002 -78.54800000000006 -78.54799999999999 -78.54800000000002
2498	-69.90810000000096 -69.90810000000174 -69.90810000000015 -69.90810000000096
2499	-75.99030000000002 -75.99030000000002 -75.9903 -75.99030000000002
2500	-73.18400000000001 -73.18400000000003 -73.18400000000001 -73.18400000000001
